pc1,pc2,subscribed
-1.9577952931653149,1.026419450036853,0
-1.4707061339778167,0.9079287393750003,0
-1.493445776574715,0.7858962834475716,0
-1.647336320122173,0.7657633041212991,0
-1.5108207135401381,0.9450891865364359,0
-1.3529235614915045,0.5274955897680184,1
-1.9944868006894843,0.9567871146179083,0
-1.9476150177282137,0.9045188066143314,0
-1.4455048313846097,0.9389153146077555,0
-1.5819527685620285,0.7509650374052137,0
-1.9951945357042586,1.310911798476698,0
-1.9268770493899081,1.2857636325977941,0
-1.4424619728512553,0.6861645305907406,0
-1.4376137740108474,0.7252738874320074,0
-1.5201581315462385,0.904980862038613,0
-1.788764566071535,0.6359501527006837,0
-1.9690625683005245,1.1130800363553106,0
-1.5276597935757357,0.5933646855842319,0
-1.5957242956958708,0.6678853172260446,0
-1.4844956966919396,0.9634982449263798,0
-1.274961194364085,0.5251918124343237,1
-1.3913062524745001,0.29978081082161456,0
-1.680731628027518,1.2163549781450884,0
-1.563185103089313,0.8865928344506553,0
-1.4176143916114474,0.7778724403928671,0
-1.4886320962990003,0.5058142375625003,0
-1.6721135218627825,1.2436145822541271,0
-1.5064725304581588,0.46078912027650804,0
-1.4147315486499858,0.7260745576600578,0
-1.9196926061180188,1.4052091422492703,0
-1.39269951455405,0.40094204958289364,0
-1.9280621205483282,0.7725258412950146,0
-2.014111597342378,1.1389041302467902,0
-1.4299318077672496,0.8399185076112264,0
-1.7826599704814408,0.4917886020391402,0
-1.6784592424923226,1.209026895078583,0
-1.3817950659583913,0.7086473193550206,0
-1.5599167450478146,0.8851215388899116,1
-2.0520666987199827,1.5126950358450049,0
-1.6200362757392333,0.9256225418906985,0
-1.4597052481493147,0.9543247100395951,0
-1.6182504961087232,0.7686927717406108,0
-1.4471672960984683,1.0133686073734611,0
-1.7143171443299718,1.3037650124168148,0
-1.63896533628074,0.7121087193502672,0
-1.5326399008019143,1.1470321716403178,0
-1.9754100941880692,0.8486946405972725,0
-1.4790003260937101,0.367142226654229,0
-1.9150278209008689,0.9983314818417172,0
-1.6449532341037956,1.0367355196061148,0
-2.3108807117879833,1.1349971889613089,0
-1.4913796887792707,0.6082256433568732,0
-1.7652225174500966,0.6276405917074314,0
-1.5488777979237374,0.9967461645286352,0
-1.5481273968593554,1.013996309734691,0
-1.561330699768354,0.748495948065456,0
-1.5265761287722566,0.761643449499967,0
-1.8925849283705314,0.9410301246830445,0
-1.9215510632081225,0.9216160204995378,0
-1.953349610580937,1.388376418568526,0
-1.6967720376877202,0.6197427443923572,0
-1.3933691613247285,0.5881602489297966,1
-1.6265685809652215,1.0361979294860952,0
-1.568979019627155,0.9980538678700085,0
-1.414309518710776,0.8286123451340023,0
-1.5633471456287749,0.8945283399699123,0
-1.618473209797152,1.0662809003398532,0
-1.5457905426208256,0.5407824692281136,0
-1.6731016952866742,1.3498710913530918,0
-1.485290631069702,0.5355045729686573,0
-1.6652796854917407,1.2769342465444018,0
-1.5738275260599734,0.9171110381877224,0
-1.9132283794746792,1.2471620027789998,0
-1.7102317221152707,0.618075958526745,0
-1.8040029140623304,1.0864257492720681,0
-1.4728958043853322,0.48382796208719886,0
-1.7875881746067654,0.7245695709531716,0
-1.907229988497159,1.1655328750583032,0
-1.5797904451315121,0.9266374813731,0
-1.5434136074252465,0.736772509722173,0
-1.4374576938392103,0.6871232009668059,0
-1.9239962538877162,0.8451692513800108,0
-1.7378716218141974,0.34597202844987374,0
-1.8759764264308854,0.8306109161119309,0
-2.0648567115587486,0.85949806521242,0
-1.420938845764349,0.6417057220950553,0
-1.7652999914140721,0.5270680532022789,0
-1.6150626091047182,0.7458026415009825,0
-1.476628379904021,0.7279728462507448,0
-1.7304516720373273,0.7172672102122084,0
-1.6098458992670148,0.7480835846674971,0
-1.5569411346194582,0.9070395186217494,0
-1.6084553188852686,0.6440443369225956,0
-1.885026763955541,0.7634194866563976,0
-1.7319644922326898,1.2341667320167926,0
-1.548613114371527,0.7856438550760372,0
-1.45536308232066,0.9847576297376943,0
-1.5981531997287113,1.2621696281793802,0
-1.3865537098322829,0.613869310573137,0
-1.4317326963263493,0.4228226395048645,0
-1.4024659318233508,0.6856972053373914,0
-1.5900419303169373,1.0187204570585526,0
-1.472299125565147,0.5449224554974411,0
-1.7473694617901983,0.7241018304354492,0
-1.2966380829808266,0.6602947607505293,0
-1.418915065171521,0.608894181406641,0
-1.5817390984455182,0.6637107434168847,0
-1.672628617271563,1.1352910057949772,0
-1.5751585475427334,1.116777770699843,0
-1.942795413963704,1.0341097721404022,0
-1.4755321552293306,0.5915724311619097,0
-1.63976206398231,1.3652125466222014,0
-1.4292954334235668,0.6983834670048733,0
-1.5799938021661566,0.6646263258928493,0
-1.504744061178235,0.7630429937783837,0
-1.843016968167386,1.2908311802452115,0
-1.9586456066526923,1.1050202312319335,0
-1.814373249286031,1.1880310947591328,0
-1.5733876550569683,1.3074038206256446,0
-1.660641972043944,1.1196164364603682,1
-1.8313499283484262,1.0393255523581697,0
-2.0410717022797327,1.0374444673766496,0
-1.5570864734416505,0.6989490717308839,0
-1.5102192018664888,0.5253028799952714,0
-1.4255025711258802,0.6037590647025213,0
-1.4827148829508523,0.8846343394425534,0
-1.5268332433752663,0.734741224737103,0
-1.420921944020268,0.3622857768451338,0
-1.4154751683432925,0.6384035023682135,0
-1.628140071438152,0.7133697303000488,0
-1.6475615249863793,0.9665965709418943,0
-1.4358236587774058,0.31472213483264294,0
-1.4898394603949061,0.48141910108392966,0
-1.9684145646274351,0.8308364921341118,0
-1.6998844796354469,1.1245245727153792,0
-1.6198646718856171,0.6758734869784242,0
-1.4019990282511456,0.6142865939868928,0
-1.7493524519239128,1.0907583084591326,0
-1.839243976734197,0.860949468620846,0
-1.4466722146095596,0.42548611116680435,0
-1.647535687997968,0.815547198652668,1
-1.6300823897312806,0.778213829083803,0
-1.5838831085720344,0.82035200523918,0
-1.4478466958572058,0.5731184406394176,0
-1.384476189565345,0.5335157218071022,0
-1.9509865811301343,1.2111405389555034,0
-1.548868581723746,0.8605919415400244,0
-1.6848842983800345,0.8385150557842788,0
-1.3111953531942742,0.6691884146567876,1
-1.6149073403374499,0.8686891092217132,0
-1.510761322853949,0.9793609744586546,0
-1.8886298500594711,1.2434263195232425,0
-1.3743165540245037,0.46874230422776436,0
-1.8125352229179252,0.5373162056606366,0
-1.4876600348873537,0.6194109770175925,0
-1.594955103971339,1.1264915435541398,0
-1.4744546012591966,0.6668813273270685,0
-1.559490794613009,1.1966834060931812,0
-1.954833520918554,1.1520534410857453,0
-1.6752727496955642,1.1229314508539845,0
-1.925681243624219,1.2517931225967094,0
-1.7962840139704632,0.6165591966882276,0
-1.3128395468170833,0.263995067460735,0
-1.619308806567748,0.7958446042935101,0
-1.8390015305556497,0.9019099574900737,0
-2.410249759172857,1.561471776600895,0
-2.0824464265508866,1.2857618215030078,0
-1.6575694498647437,1.2026221304730116,1
-1.5846130493572625,0.9642630235449887,0
-1.6670076866790113,1.4171970895942763,0
-1.4436883608956086,1.5376397173980987,1
-1.5387090027345474,0.4478033397745551,0
-1.449131170749767,0.6009872323582598,1
-1.6397566528741123,1.1769990277262,0
-1.839743457834254,0.99504115220842,0
-2.0137579724810037,1.384912347035047,0
-1.542710001812289,0.4147005125573377,0
-1.5465694600183593,0.8679303320219512,0
-1.9089494791481347,1.3432544415204963,0
-1.7740158291490526,0.36799392495645483,0
-2.068641400645192,1.3511412865689842,0
-1.500922281799453,0.9553234949423002,0
-1.57573665211893,0.9358563913715837,0
-1.7909840061155469,0.6583145219449831,0
-1.9504795679068971,0.693679474253439,0
-1.626765064597238,1.3645368240665439,0
-1.7455612905305222,0.8514634308572646,0
-1.7450515317129833,1.0951940328979701,0
-1.6592768163108074,1.1326568896140894,0
-1.8123567018833806,1.0685916902978343,0
-1.4380616258987184,0.8806920373652928,0
-1.6904228260923662,0.780935876596696,0
-1.8146140458409055,1.222452456850123,0
-1.681041403926747,1.3055039749830815,0
-2.0013273666256257,1.3407644179377656,0
-1.7276567925018587,0.907712018382917,0
-1.9958037488965592,0.8174418153993241,0
-1.5434441596206687,0.8918257229094134,0
-1.6049640599993105,0.6551878187655219,0
-1.402950701381085,0.37381218014038287,0
-1.5040979489871213,0.9756631490543672,0
-1.8286782444681033,0.7312381157753259,0
-1.8753751722803336,0.8428262529784142,0
-1.8143640063751094,0.8098907391640444,0
-1.565717395093207,0.6362241643786225,0
-1.7431400763636111,0.770770103543217,0
-1.8754059013771216,1.1648944894150621,0
-1.6595121698236774,1.0251103714750396,0
-1.5255639590317376,0.9178856492192388,0
-1.3563550854349988,0.2728739779025995,0
-1.91516217818197,1.0817636965552078,0
-1.8931586196158752,0.7290500928046788,0
-1.9426624085701485,1.182666035927062,0
-1.405838472219966,0.2840922660621215,0
-1.402310243651582,0.3269478774048273,0
-1.7064578906483687,0.40869120622446775,0
-2.06162931195007,0.7728759936823535,0
-1.4663836388474154,0.9544435800185548,0
-2.041577688151496,0.7377956711264059,0
-1.379168954497458,0.24136289285461845,0
-1.5280383853225803,0.6569123966375763,0
-1.340656821357535,0.2896387500954739,0
-1.4379674998809344,0.6395729088642302,0
-1.841944670825949,0.7072147044992012,0
-1.4995814254629731,0.7328869897760026,0
-1.9627224835106658,1.011862100464557,0
-1.473296160884239,0.8550504927714914,0
-1.5873673579607877,0.6665116457457495,0
-1.5671810952627707,0.9521352219855777,0
-1.6599905423861103,0.7042115862450244,0
-1.47149309803962,0.6423267649763574,0
-1.9754788256282256,1.1018585234389682,0
-1.7615277372632607,0.7200827642141822,0
-1.655803377996942,1.051824479213064,0
-1.7961510140705883,0.6152865148887958,0
-1.508423942308984,0.8438823182321457,0
-1.9735627423298456,1.2412066225128124,0
-1.6617733644757902,0.6753409507486839,0
-2.0299483782434375,1.526227206177902,0
-1.5977815733625012,0.3893481157991327,0
-1.6246511087849889,1.3786214921549338,0
-1.6295544403559232,0.9796435502878479,0
-1.518998277888949,0.6715388986181459,0
-1.5083354692928024,1.0115439636675336,0
-1.7394766760154228,0.3306018666407734,0
-1.5410339743310675,0.5210101279860004,0
-2.1519798608765695,1.003585626131254,0
-1.9133270906620905,1.2150289359831448,0
-1.5029800318270432,0.781250850365534,0
-1.6377748314239078,0.8794211216155836,0
-1.460830326564767,1.1053826536382028,1
-1.897798725444415,1.0823265206805168,0
-2.0682166158027515,1.1549321449001761,0
-1.8650961952473617,1.611289242690806,0
-1.449459161410613,0.639530445307912,0
-1.766663915307125,0.44381937727594856,0
-2.0302297255844706,1.0960939200971083,0
-1.6066606742793024,0.8112407327999817,0
-1.4528123827308481,0.3714763432002488,0
-1.4369016487142279,0.35504615737482753,0
-1.7312929785286286,1.0980020184722237,0
-1.5878889331061858,1.1814000117833658,0
-1.583365647838759,0.8476392772473109,0
-1.5260591373364778,0.641768120113422,0
-1.4402612403547799,0.3240053599504769,0
-1.7531955896088414,0.6794630690224082,0
-1.7399968889628812,0.6441624445862869,0
-1.5902166658816803,0.8967065580452402,0
-1.6621737851895007,1.1216177895194746,0
-1.4269746435447979,0.45811581493983555,0
-1.5980017754386504,0.5179623086017517,0
-2.0335683699696343,1.1174754663480415,0
-1.9627791909176273,1.0127519541569105,0
-1.439246640959805,0.31757461522376645,0
-1.7343899499377184,1.0464117632454333,0
-1.5997734011660656,0.9028095066712225,1
-1.5179484996852683,1.0558187203008864,0
-1.7075244140094952,0.9059367607871318,0
-1.899379507690051,1.0813050071082064,0
-1.6821767092000957,1.081165959970591,0
-1.944058858167665,0.9079485332161086,0
-1.6464610178410068,1.2539812433745308,0
-2.0247961887847308,0.5329907939384052,0
-1.8698355263349091,1.259351249994257,0
-1.545520431908186,0.6552320248022616,0
-2.2049597327952384,0.7788386683649894,0
-1.9271668764475203,0.9637923503429946,0
-1.6882065411017306,0.937570488659738,0
-1.5210899745491477,0.8690616313496333,0
-1.7677140901121773,0.878377360813174,0
-1.6549842650453541,0.5681696367619727,0
-1.8710242737968077,0.7454506520308934,0
-1.9162786382598647,0.8952660758162432,0
-1.7151295204345638,1.2899752529762367,0
-1.9372848696690463,0.889090094682926,0
-1.5067331637176353,0.8675928090923588,1
-1.8734082976115312,0.946389421054058,0
-1.5178022010692915,0.4600811609471199,0
-1.815102448129951,0.8758809953391902,0
-2.029179892728573,1.0031416715533261,0
-1.567849985458929,0.9776071120488461,0
-1.525113862836978,0.790611039178156,0
-1.8056605579082465,0.7075053264467664,0
-2.1701429200988263,1.3429487525886554,0
-1.691407438021725,1.1111019789836243,0
-2.18954008956435,1.1579652458255965,0
-1.71746634232708,0.8261155385957393,0
-1.4554552505404124,0.4548007377779145,0
-1.9926860190773306,0.702992426114823,0
-2.0118563331637125,0.7955656158762289,0
-1.9580225586195799,1.0469223935221172,0
-2.0024721637049137,1.0255598241241068,0
-1.8692202658492034,0.6498155715116974,0
-1.7512408341379362,0.4515744808633702,0
-1.5887902180921625,0.5957099095135514,0
-1.422241063205265,0.6564468105842967,0
-1.7436812679168174,0.39757021997589254,0
-1.851077454413765,0.7310895032032841,0
-1.4515382476610386,0.2763688280345831,0
-2.0302260198126763,1.1986384256431337,0
-1.4852738361832252,0.5447104068073229,0
-1.5067622585372304,0.6337684833437429,0
-1.497059028027293,0.668589245947731,0
-1.8585522330080868,0.8698156920569524,0
-1.5215034727388987,1.1951447497037238,1
-1.5729935920576792,0.5794027861365706,0
-1.7182041136407495,0.5469280886308463,0
-1.4916529910704026,0.6354056726413494,0
-1.50337791942207,0.913909606874206,0
-1.6073864100543043,0.8414039421554874,0
-1.605257593660427,0.8481987481572721,0
-1.5309283150848167,0.3682483366247163,0
-1.6321770475272102,1.0574298982739774,0
-1.68766470275669,0.9916468330666987,0
-1.6847155477885245,0.8080421738644974,0
-1.6339243401262498,0.9089423768355478,0
-1.3601568973777642,0.43926145624662777,0
-1.4221195855186637,0.24255835140709153,0
-1.4715125563164235,0.7459156407873828,0
-1.2811084864074427,0.2537709253345562,0
-1.7934350368916963,0.8662494614816495,0
-1.553450870832684,1.04874976597515,1
-1.955306361563332,1.257266907273398,0
-1.8525833086137322,0.49287895389273045,0
-1.329962837437382,0.48640394270152654,0
-1.3754497852191756,0.7533876398911908,0
-1.4674133952438435,0.4540789881186733,0
-1.6649728458330695,1.0042433897452292,0
-1.6251977709379222,0.6326446455523991,0
-1.6888126309078626,1.0775854197719001,0
-1.9572288830347446,0.984514457567588,0
-1.5549734582738173,0.8168707777299122,0
-1.4755177367474004,1.125023010024774,1
-1.8781862000676364,1.1902611203704347,0
-1.6323414036446966,0.9542027756753876,0
-1.4727374464329444,0.45723063817968385,0
-1.6368452166784042,1.0630713701876235,0
-1.5611388876749908,0.8326719878483081,0
-1.8361762793775906,0.5924779096234373,0
-1.9360321808806644,0.5531514020718438,0
-1.5253470007019025,0.8105568978880655,0
-1.8026688314878576,0.7966742475710276,0
-1.7937509412393906,1.1218177880141846,0
-1.584516710625615,1.0154269290362044,0
-1.470783807166607,0.7420701093082926,0
-1.7597482323687186,0.6842468312994843,0
-1.4850144293774337,0.9075186463377506,0
-1.8975798319200696,0.7611328366563008,0
-1.57779207696131,0.8742611088102561,0
-1.6474109395280871,0.9021721338272909,0
-1.7286315939772432,0.6993665944738248,0
-1.5667182367657146,0.7621250451300676,0
-1.523302484350225,0.5836137421071663,0
-1.7619352672139033,0.41171014269159056,0
-1.3200110123757343,0.35210120918851323,0
-1.8345064166764626,1.0988038221100704,1
-1.4215852038159067,0.6494502631556796,0
-1.4527389440126648,0.7404545140110381,0
-1.6155407525310805,0.9418027720197908,0
-1.530833158432876,0.49199721328837137,0
-1.7089275160420967,0.5724875772111196,1
-1.855633084818707,0.9509138698681721,0
-1.371343681982036,0.25600699196621196,0
-1.838176790388918,1.0066312790828043,0
-1.9151663431606356,0.972968886821065,0
-1.9394336463656132,1.0525902651807177,0
-1.3070743022749454,0.462496166796351,0
-1.5879046829008805,0.6047988643104449,0
-1.5467604810262487,0.9021784731149249,0
-1.4374513042202093,0.8229955531323522,0
-1.5821745759147325,0.6066589738384959,0
-1.3602032658857648,0.14679481358040425,0
-1.7317633854992809,1.029619900680336,0
-1.6545261862070526,0.7591041601407889,0
-1.6653476530112798,1.1389184200075897,0
-1.7358169223774988,1.0352115045156285,0
-2.049854470432951,1.5661255047523643,0
-1.427545366833523,0.9107318491333911,0
-1.723803069224137,1.0084120460196773,0
-1.4870464115316717,1.127292046622017,0
-1.4954765244514236,1.1003846148549508,0
-1.7124131250078076,1.0257417681458683,0
-1.3092383011111155,0.41226380115421773,0
-1.4824523678250638,0.5185376989875629,0
